58593 | 49724 | DATA | 8000 | 1669102608.141695
49724 | 58593 | FIN | 104 | 1669102608.76
58593 | 49724 | DATA | 8000 | 1669102608.761253
49724 | 58593 | FIN | 104 | 1669102609.637711
58593 | 49724 | DATA | 8000 | 1669102609.638499
49724 | 58593 | FIN | 104 | 1669102609.64182
58593 | 49724 | DATA | 8000 | 1669102609.6424289
49724 | 58593 | FIN | 104 | 1669102609.644726
58593 | 49724 | DATA | 8000 | 1669102609.645313
49724 | 58593 | FIN | 104 | 1669102609.647574
58593 | 49724 | DATA | 8000 | 1669102609.648173
49724 | 58593 | FIN | 104 | 1669102613.243804
58593 | 49724 | DATA | 8000 | 1669102613.244253
49724 | 58593 | FIN | 104 | 1669102614.6624699
58593 | 49724 | DATA | 8000 | 1669102614.663475
49724 | 58593 | FIN | 104 | 1669102615.3665311
58593 | 49724 | DATA | 8000 | 1669102615.367254
49724 | 58593 | FIN | 104 | 1669102616.352437
58593 | 49724 | DATA | 8000 | 1669102616.35293
49724 | 58593 | FIN | 104 | 1669102617.133512
58593 | 49724 | DATA | 8000 | 1669102617.1347132
49724 | 58593 | FIN | 104 | 1669102617.701629
58593 | 49724 | DATA | 8000 | 1669102617.7022562
49724 | 58593 | FIN | 104 | 1669102618.681587
58593 | 49724 | DATA | 8000 | 1669102618.6827729
49724 | 58593 | FIN | 104 | 1669102619.6104178
58593 | 49724 | DATA | 8000 | 1669102619.6110568
49724 | 58593 | FIN | 104 | 1669102621.077615
58593 | 49724 | DATA | 8000 | 1669102621.078788
49724 | 58593 | FIN | 104 | 1669102622.4938471
58593 | 49724 | DATA | 8000 | 1669102622.495017
49724 | 58593 | FIN | 104 | 1669102623.211057
58593 | 49724 | DATA | 8000 | 1669102623.211877
49724 | 58593 | FIN | 104 | 1669102623.2131798
58593 | 49724 | DATA | 8000 | 1669102623.213503
49724 | 58593 | FIN | 104 | 1669102623.72695
58593 | 49724 | DATA | 8000 | 1669102623.7275698
49724 | 58593 | FIN | 104 | 1669102624.328588
58593 | 49724 | DATA | 8000 | 1669102624.329626
49724 | 58593 | FIN | 104 | 1669102624.93469
58593 | 49724 | DATA | 8000 | 1669102624.93587
49724 | 58593 | FIN | 104 | 1669102628.346261
58593 | 49724 | DATA | 8000 | 1669102628.346889
49724 | 58593 | FIN | 104 | 1669102629.858231
58593 | 49724 | DATA | 8000 | 1669102629.8587892
49724 | 58593 | FIN | 104 | 1669102629.8618612
58593 | 49724 | DATA | 8000 | 1669102629.862494
49724 | 58593 | FIN | 104 | 1669102630.7744799
58593 | 49724 | DATA | 8000 | 1669102630.7773492
49724 | 58593 | FIN | 104 | 1669102632.1759229
58593 | 49724 | DATA | 8000 | 1669102632.1770968
49724 | 58593 | FIN | 104 | 1669102632.699643
58593 | 49724 | DATA | 8000 | 1669102632.701077
49724 | 58593 | FIN | 104 | 1669102633.564071
58593 | 49724 | DATA | 8000 | 1669102633.565131
49724 | 58593 | FIN | 104 | 1669102634.312586
58593 | 49724 | DATA | 8000 | 1669102634.3137898
49724 | 58593 | FIN | 104 | 1669102634.894688
58593 | 49724 | DATA | 8000 | 1669102634.895844
49724 | 58593 | FIN | 104 | 1669102638.891371
58593 | 49724 | DATA | 8000 | 1669102638.891933
49724 | 58593 | FIN | 104 | 1669102639.877915
58593 | 49724 | DATA | 8000 | 1669102639.8785548
49724 | 58593 | FIN | 104 | 1669102639.880925
58593 | 49724 | DATA | 8000 | 1669102639.881501
49724 | 58593 | FIN | 104 | 1669102640.880571
58593 | 49724 | DATA | 8000 | 1669102640.8824372
49724 | 58593 | FIN | 104 | 1669102641.5064251
58593 | 49724 | DATA | 8000 | 1669102641.507587
49724 | 58593 | FIN | 104 | 1669102641.510873
58593 | 49724 | DATA | 8000 | 1669102641.511412
49724 | 58593 | FIN | 104 | 1669102641.513403
58593 | 49724 | DATA | 8000 | 1669102641.5139148
49724 | 58593 | FIN | 104 | 1669102642.515996
58593 | 49724 | DATA | 8000 | 1669102642.51726
49724 | 58593 | FIN | 104 | 1669102643.157182
58593 | 49724 | DATA | 8000 | 1669102643.1576672
49724 | 58593 | FIN | 104 | 1669102643.159341
58593 | 49724 | DATA | 8000 | 1669102643.159774
49724 | 58593 | FIN | 104 | 1669102643.811287
58593 | 49724 | DATA | 8000 | 1669102643.812476
49724 | 58593 | FIN | 104 | 1669102644.443158
58593 | 49724 | DATA | 8000 | 1669102644.444323
49724 | 58593 | FIN | 104 | 1669102644.9578838
58593 | 49724 | DATA | 8000 | 1669102644.959112
49724 | 58593 | FIN | 104 | 1669102645.6903949
58593 | 49724 | DATA | 8000 | 1669102645.6915991
49724 | 58593 | FIN | 104 | 1669102645.695127
58593 | 49724 | DATA | 8000 | 1669102645.695738
49724 | 58593 | FIN | 104 | 1669102647.458542
58593 | 49724 | DATA | 8000 | 1669102647.45972
49724 | 58593 | FIN | 104 | 1669102650.5597608
58593 | 49724 | DATA | 8000 | 1669102650.5608041
49724 | 58593 | FIN | 104 | 1669102651.132359
58593 | 49724 | DATA | 8000 | 1669102651.1335628
49724 | 58593 | FIN | 104 | 1669102654.047005
58593 | 49724 | DATA | 8000 | 1669102654.0476348
49724 | 58593 | FIN | 104 | 1669102655.6331022
58593 | 49724 | DATA | 8000 | 1669102655.635537
49724 | 58593 | FIN | 104 | 1669102656.389975
58593 | 49724 | DATA | 8000 | 1669102656.3905978
49724 | 58593 | FIN | 104 | 1669102657.2819169
58593 | 49724 | DATA | 8000 | 1669102657.282597
49724 | 58593 | FIN | 104 | 1669102658.9058099
58593 | 49724 | DATA | 8000 | 1669102658.906304
49724 | 58593 | FIN | 104 | 1669102659.5772521
58593 | 49724 | DATA | 8000 | 1669102659.577857
49724 | 58593 | FIN | 104 | 1669102660.323018
58593 | 49724 | DATA | 8000 | 1669102660.324256
49724 | 58593 | FIN | 104 | 1669102660.3271098
58593 | 49724 | DATA | 8000 | 1669102660.327709
49724 | 58593 | FIN | 104 | 1669102661.301961
58593 | 49724 | DATA | 8000 | 1669102661.30238
49724 | 58593 | FIN | 104 | 1669102661.303933
58593 | 49724 | DATA | 8000 | 1669102661.304748
49724 | 58593 | FIN | 104 | 1669102661.915324
58593 | 49724 | DATA | 8000 | 1669102661.916044
49724 | 58593 | FIN | 104 | 1669102661.919947
58593 | 49724 | DATA | 8000 | 1669102661.920436
49724 | 58593 | FIN | 104 | 1669102662.4542022
58593 | 49724 | DATA | 8000 | 1669102662.455046
49724 | 58593 | FIN | 104 | 1669102665.442257
58593 | 49724 | DATA | 8000 | 1669102665.442471
49724 | 58593 | FIN | 104 | 1669102665.443178
58593 | 49724 | DATA | 8000 | 1669102665.443373
49724 | 58593 | FIN | 104 | 1669102665.444117
58593 | 49724 | DATA | 8000 | 1669102665.444337
49724 | 58593 | FIN | 104 | 1669102665.445133
58593 | 49724 | DATA | 8000 | 1669102665.4453309
49724 | 58593 | FIN | 104 | 1669102665.446073
58593 | 49724 | DATA | 8000 | 1669102665.4462662
49724 | 58593 | FIN | 104 | 1669102665.4469702
58593 | 49724 | DATA | 8000 | 1669102665.447176
49724 | 58593 | FIN | 104 | 1669102668.519865
58593 | 49724 | DATA | 8000 | 1669102668.5204859
49724 | 58593 | FIN | 104 | 1669102669.246636
58593 | 49724 | DATA | 8000 | 1669102669.2478342
49724 | 58593 | FIN | 104 | 1669102670.2489312
58593 | 49724 | DATA | 8000 | 1669102670.2501051
49724 | 58593 | FIN | 104 | 1669102671.08772
58593 | 49724 | DATA | 8000 | 1669102671.0886421
49724 | 58593 | FIN | 104 | 1669102672.076726
58593 | 49724 | DATA | 8000 | 1669102672.078028
49724 | 58593 | FIN | 104 | 1669102672.081702
58593 | 49724 | DATA | 8000 | 1669102672.082338
49724 | 58593 | FIN | 104 | 1669102672.086219
58593 | 49724 | DATA | 8000 | 1669102672.086834
49724 | 58593 | FIN | 104 | 1669102672.089328
58593 | 49724 | DATA | 8000 | 1669102672.090007
49724 | 58593 | FIN | 104 | 1669102672.091876
58593 | 49724 | DATA | 8000 | 1669102672.092397
49724 | 58593 | FIN | 104 | 1669102673.015882
58593 | 49724 | DATA | 8000 | 1669102673.016334
49724 | 58593 | FIN | 104 | 1669102673.980937
58593 | 49724 | DATA | 8000 | 1669102673.9815302
49724 | 58593 | FIN | 104 | 1669102675.8248188
58593 | 49724 | DATA | 8000 | 1669102675.826019
49724 | 58593 | FIN | 104 | 1669102676.3487911
58593 | 49724 | DATA | 8000 | 1669102676.349445
49724 | 58593 | FIN | 104 | 1669102677.1528618
58593 | 49724 | DATA | 8000 | 1669102677.1536572
49724 | 58593 | FIN | 104 | 1669102678.142699
58593 | 49724 | DATA | 8000 | 1669102678.1433349
49724 | 58593 | FIN | 104 | 1669102680.68254
58593 | 49724 | DATA | 8000 | 1669102680.683156
49724 | 58593 | FIN | 104 | 1669102681.289227
58593 | 49724 | DATA | 8000 | 1669102681.2895849
49724 | 58593 | FIN | 104 | 1669102682.133843
58593 | 49724 | DATA | 8000 | 1669102682.135007
49724 | 58593 | FIN | 104 | 1669102682.138525
58593 | 49724 | DATA | 8000 | 1669102682.1391401
49724 | 58593 | FIN | 104 | 1669102682.1413372
58593 | 49724 | DATA | 8000 | 1669102682.141925
49724 | 58593 | FIN | 104 | 1669102684.9044118
58593 | 49724 | DATA | 8000 | 1669102684.904613
49724 | 58593 | FIN | 104 | 1669102684.9052851
58593 | 49724 | DATA | 8000 | 1669102684.905477
49724 | 58593 | FIN | 104 | 1669102685.88307
58593 | 49724 | DATA | 8000 | 1669102685.883574
49724 | 58593 | FIN | 104 | 1669102686.737031
58593 | 49724 | DATA | 8000 | 1669102686.737661
49724 | 58593 | FIN | 104 | 1669102687.709424
58593 | 49724 | DATA | 8000 | 1669102687.711728
49724 | 58593 | FIN | 104 | 1669102689.1366699
58593 | 49724 | DATA | 8000 | 1669102689.13765
49724 | 58593 | FIN | 104 | 1669102690.0375419
58593 | 49724 | DATA | 8000 | 1669102690.038541
49724 | 58593 | FIN | 104 | 1669102691.046481
58593 | 49724 | DATA | 8000 | 1669102691.047141
49724 | 58593 | FIN | 104 | 1669102692.396808
58593 | 49724 | DATA | 8000 | 1669102692.397982
49724 | 58593 | FIN | 104 | 1669102694.04844
58593 | 49724 | DATA | 8000 | 1669102694.049783
49724 | 58593 | FIN | 104 | 1669102695.6062
58593 | 49724 | DATA | 8000 | 1669102695.607403
49724 | 58593 | FIN | 104 | 1669102698.782932
58593 | 49724 | DATA | 8000 | 1669102698.78417
49724 | 58593 | FIN | 104 | 1669102699.5584562
58593 | 49724 | DATA | 8000 | 1669102699.559351
49724 | 58593 | FIN | 104 | 1669102702.918582
58593 | 49724 | DATA | 8000 | 1669102702.91924
49724 | 58593 | FIN | 104 | 1669102703.6783192
58593 | 49724 | DATA | 8000 | 1669102703.678947
49724 | 58593 | FIN | 104 | 1669102704.676595
58593 | 49724 | DATA | 8000 | 1669102704.6777651
49724 | 58593 | FIN | 104 | 1669102705.523911
58593 | 49724 | DATA | 8000 | 1669102705.5245252
49724 | 58593 | FIN | 104 | 1669102706.2106812
58593 | 49724 | DATA | 8000 | 1669102706.2112849
49724 | 58593 | FIN | 104 | 1669102706.214379
58593 | 49724 | DATA | 8000 | 1669102706.214944
49724 | 58593 | FIN | 104 | 1669102707.061897
58593 | 49724 | DATA | 8000 | 1669102707.062576
49724 | 58593 | FIN | 104 | 1669102707.811158
58593 | 49724 | DATA | 8000 | 1669102707.8133671
49724 | 58593 | FIN | 104 | 1669102708.633355
58593 | 49724 | DATA | 8000 | 1669102708.6345222
49724 | 58593 | FIN | 104 | 1669102709.347121
58593 | 49724 | DATA | 8000 | 1669102709.3476748
49724 | 58593 | FIN | 104 | 1669102717.044394
58593 | 49724 | DATA | 8000 | 1669102717.045304
49724 | 58593 | FIN | 104 | 1669102717.04781
58593 | 49724 | DATA | 8000 | 1669102717.0482628
49724 | 58593 | FIN | 104 | 1669102717.9042199
58593 | 49724 | DATA | 8000 | 1669102717.905494
49724 | 58593 | FIN | 104 | 1669102718.789983
58593 | 49724 | DATA | 8000 | 1669102718.79114
49724 | 58593 | FIN | 104 | 1669102718.794415
58593 | 49724 | DATA | 8000 | 1669102718.795018
49724 | 58593 | FIN | 104 | 1669102719.750885
58593 | 49724 | DATA | 8000 | 1669102719.751586
49724 | 58593 | FIN | 104 | 1669102719.755113
58593 | 49724 | DATA | 8000 | 1669102719.756043
49724 | 58593 | FIN | 104 | 1669102720.461967
58593 | 49724 | DATA | 8000 | 1669102720.462592
49724 | 58593 | FIN | 104 | 1669102720.465326
58593 | 49724 | DATA | 8000 | 1669102720.4660711
49724 | 58593 | FIN | 104 | 1669102720.469056
58593 | 49724 | DATA | 8000 | 1669102720.46968
49724 | 58593 | FIN | 104 | 1669102729.973944
58593 | 49724 | DATA | 8000 | 1669102729.975091
49724 | 58593 | FIN | 104 | 1669102730.855268
58593 | 49724 | DATA | 8000 | 1669102730.855529
49724 | 58593 | FIN | 104 | 1669102731.639458
58593 | 49724 | DATA | 8000 | 1669102731.640196
49724 | 58593 | FIN | 104 | 1669102731.642959
58593 | 49724 | DATA | 8000 | 1669102731.64358
49724 | 58593 | FIN | 104 | 1669102732.577993
58593 | 49724 | DATA | 8000 | 1669102732.5793972
49724 | 58593 | FIN | 104 | 1669102732.5817559
58593 | 49724 | DATA | 8000 | 1669102732.582316
49724 | 58593 | FIN | 104 | 1669102732.5843441
58593 | 49724 | DATA | 8000 | 1669102732.584882
49724 | 58593 | FIN | 104 | 1669102734.197495
58593 | 49724 | DATA | 8000 | 1669102734.1981921
49724 | 58593 | FIN | 104 | 1669102734.202503
58593 | 49724 | DATA | 8000 | 1669102734.203128
49724 | 58593 | FIN | 104 | 1669102734.783455
58593 | 49724 | DATA | 8000 | 1669102734.783988
49724 | 58593 | FIN | 104 | 1669102734.785694
58593 | 49724 | DATA | 8000 | 1669102734.786152
49724 | 58593 | FIN | 104 | 1669102736.156107
58593 | 49724 | DATA | 8000 | 1669102736.156336
49724 | 58593 | FIN | 104 | 1669102737.627388
58593 | 49724 | DATA | 8000 | 1669102737.627799
49724 | 58593 | FIN | 104 | 1669102739.2016509
58593 | 49724 | DATA | 8000 | 1669102739.202882
49724 | 58593 | FIN | 104 | 1669102740.1502342
58593 | 49724 | DATA | 8000 | 1669102740.151488
49724 | 58593 | FIN | 104 | 1669102743.402466
58593 | 49724 | DATA | 8000 | 1669102743.403668
49724 | 58593 | FIN | 104 | 1669102744.231432
58593 | 49724 | DATA | 8000 | 1669102744.232299
49724 | 58593 | FIN | 104 | 1669102745.1932669
58593 | 49724 | DATA | 8000 | 1669102745.19389
49724 | 58593 | FIN | 104 | 1669102745.884906
58593 | 49724 | DATA | 8000 | 1669102745.885468
49724 | 58593 | FIN | 104 | 1669102745.888799
58593 | 49724 | DATA | 8000 | 1669102745.889468
49724 | 58593 | FIN | 104 | 1669102746.6149812
58593 | 49724 | DATA | 8000 | 1669102746.617238
49724 | 58593 | FIN | 104 | 1669102750.585382
58593 | 49724 | DATA | 8000 | 1669102750.586015
49724 | 58593 | FIN | 104 | 1669102751.836225
58593 | 49724 | DATA | 8000 | 1669102751.837408
49724 | 58593 | FIN | 104 | 1669102753.357592
58593 | 49724 | DATA | 8000 | 1669102753.358763
49724 | 58593 | FIN | 104 | 1669102754.349223
58593 | 49724 | DATA | 8000 | 1669102754.350389
49724 | 58593 | FIN | 104 | 1669102754.35393
58593 | 49724 | DATA | 8000 | 1669102754.354528
49724 | 58593 | FIN | 104 | 1669102754.93502
58593 | 49724 | DATA | 8000 | 1669102754.9356449
49724 | 58593 | FIN | 104 | 1669102755.5970628
58593 | 49724 | DATA | 8000 | 1669102755.5976992
49724 | 58593 | FIN | 104 | 1669102759.364522
58593 | 49724 | DATA | 8000 | 1669102759.3647308
49724 | 58593 | FIN | 104 | 1669102759.88176
58593 | 49724 | DATA | 8000 | 1669102759.8837068
49724 | 58593 | FIN | 104 | 1669102760.6360278
58593 | 49724 | DATA | 8000 | 1669102760.637198
49724 | 58593 | FIN | 104 | 1669102760.6409118
58593 | 49724 | DATA | 8000 | 1669102760.64152
49724 | 58593 | FIN | 104 | 1669102765.634669
58593 | 49724 | DATA | 8000 | 1669102765.636131
49724 | 58593 | FIN | 104 | 1669102766.633352
58593 | 49724 | DATA | 8000 | 1669102766.6346471
49724 | 58593 | FIN | 104 | 1669102767.416735
58593 | 49724 | DATA | 8000 | 1669102767.417305
49724 | 58593 | FIN | 104 | 1669102769.15059
58593 | 49724 | DATA | 8000 | 1669102769.1517818
49724 | 58593 | FIN | 104 | 1669102770.125942
58593 | 49724 | DATA | 8000 | 1669102770.126431
49724 | 58593 | FIN | 104 | 1669102770.130004
58593 | 49724 | DATA | 8000 | 1669102770.1304882
49724 | 58593 | FIN | 104 | 1669102770.1314719
58593 | 49724 | DATA | 8000 | 1669102770.131711
49724 | 58593 | FIN | 104 | 1669102771.125303
58593 | 49724 | DATA | 8000 | 1669102771.125524
49724 | 58593 | FIN | 104 | 1669102771.661566
58593 | 49724 | DATA | 8000 | 1669102771.662783
49724 | 58593 | FIN | 104 | 1669102772.500403
58593 | 49724 | DATA | 8000 | 1669102772.501038
49724 | 58593 | FIN | 104 | 1669102773.2838662
58593 | 49724 | DATA | 8000 | 1669102773.284352
49724 | 58593 | FIN | 104 | 1669102773.907327
58593 | 49724 | DATA | 8000 | 1669102773.907975
49724 | 58593 | FIN | 104 | 1669102773.910623
58593 | 49724 | DATA | 8000 | 1669102773.911237
49724 | 58593 | FIN | 104 | 1669102773.913732
58593 | 49724 | DATA | 8000 | 1669102773.9144251
49724 | 58593 | FIN | 104 | 1669102773.916975
58593 | 49724 | DATA | 8000 | 1669102773.917443
49724 | 58593 | FIN | 104 | 1669102774.7205188
58593 | 49724 | DATA | 8000 | 1669102774.72171
49724 | 58593 | FIN | 104 | 1669102775.423948
58593 | 49724 | DATA | 8000 | 1669102775.4251032
49724 | 58593 | FIN | 104 | 1669102776.3715992
58593 | 49724 | DATA | 8000 | 1669102776.3727832
49724 | 58593 | FIN | 104 | 1669102776.9121978
58593 | 49724 | DATA | 8000 | 1669102776.912887
49724 | 58593 | FIN | 104 | 1669102779.0588999
58593 | 49724 | DATA | 8000 | 1669102779.059105
49724 | 58593 | FIN | 104 | 1669102779.059839
58593 | 49724 | DATA | 8000 | 1669102779.060034
49724 | 58593 | FIN | 104 | 1669102779.060771
58593 | 49724 | DATA | 8000 | 1669102779.06097
49724 | 58593 | FIN | 104 | 1669102779.7928278
58593 | 49724 | DATA | 8000 | 1669102779.793351
49724 | 58593 | FIN | 104 | 1669102780.419633
58593 | 49724 | DATA | 8000 | 1669102780.420866
49724 | 58593 | FIN | 104 | 1669102780.423489
58593 | 49724 | DATA | 8000 | 1669102780.424125
49724 | 58593 | FIN | 104 | 1669102780.4267
58593 | 49724 | DATA | 8000 | 1669102780.427296
49724 | 58593 | FIN | 104 | 1669102781.064225
58593 | 49724 | DATA | 8000 | 1669102781.0645802
49724 | 58593 | FIN | 104 | 1669102781.065815
58593 | 49724 | DATA | 8000 | 1669102781.066129
49724 | 58593 | FIN | 104 | 1669102781.715014
58593 | 49724 | DATA | 8000 | 1669102781.715341
49724 | 58593 | FIN | 104 | 1669102781.716587
58593 | 49724 | DATA | 8000 | 1669102781.716904
49724 | 58593 | FIN | 104 | 1669102782.6876621
58593 | 49724 | DATA | 8000 | 1669102782.6891541
49724 | 58593 | FIN | 104 | 1669102785.252118
58593 | 49724 | DATA | 8000 | 1669102785.2525508
49724 | 58593 | FIN | 104 | 1669102786.188847
58593 | 49724 | DATA | 8000 | 1669102786.189464
49724 | 58593 | FIN | 104 | 1669102786.191915
58593 | 49724 | DATA | 8000 | 1669102786.192537
49724 | 58593 | FIN | 104 | 1669102786.896744
58593 | 49724 | DATA | 8000 | 1669102786.89792
49724 | 58593 | FIN | 104 | 1669102786.900136
58593 | 49724 | DATA | 8000 | 1669102786.900756
49724 | 58593 | FIN | 104 | 1669102786.901767
58593 | 49724 | DATA | 8000 | 1669102786.902358
49724 | 58593 | FIN | 104 | 1669102786.903303
58593 | 49724 | DATA | 8000 | 1669102786.9038231
49724 | 58593 | FIN | 104 | 1669102786.904654
58593 | 49724 | DATA | 8000 | 1669102786.905252
49724 | 58593 | FIN | 104 | 1669102787.6210382
58593 | 49724 | DATA | 8000 | 1669102787.621678
49724 | 58593 | FIN | 104 | 1669102787.6246002
58593 | 49724 | DATA | 8000 | 1669102787.625247
49724 | 58593 | FIN | 104 | 1669102787.627763
58593 | 49724 | DATA | 8000 | 1669102787.6283588
49724 | 58593 | FIN | 104 | 1669102787.6307259
58593 | 49724 | DATA | 8000 | 1669102787.631197
49724 | 58593 | FIN | 104 | 1669102787.633722
58593 | 49724 | DATA | 8000 | 1669102787.634262
49724 | 58593 | FIN | 104 | 1669102787.6364002
58593 | 49724 | DATA | 8000 | 1669102787.636918
49724 | 58593 | FIN | 104 | 1669102789.042429
58593 | 49724 | DATA | 8000 | 1669102789.0426428
49724 | 58593 | FIN | 104 | 1669102791.579155
58593 | 49724 | DATA | 8000 | 1669102791.5803661
49724 | 58593 | FIN | 104 | 1669102791.58411
58593 | 49724 | DATA | 8000 | 1669102791.5847979
49724 | 58593 | FIN | 104 | 1669102792.437601
58593 | 49724 | DATA | 8000 | 1669102792.4388359
49724 | 58593 | FIN | 104 | 1669102792.441937
58593 | 49724 | DATA | 8000 | 1669102792.442535
49724 | 58593 | FIN | 104 | 1669102793.378626
58593 | 49724 | DATA | 8000 | 1669102793.379817
49724 | 58593 | FIN | 104 | 1669102793.382986
58593 | 49724 | DATA | 8000 | 1669102793.3835268
49724 | 58593 | FIN | 104 | 1669102799.362616
58593 | 49724 | DATA | 8000 | 1669102799.362813
49724 | 58593 | FIN | 104 | 1669102799.363585
58593 | 49724 | DATA | 8000 | 1669102799.3637838
49724 | 58593 | FIN | 104 | 1669102800.1967402
58593 | 49724 | DATA | 8000 | 1669102800.197927
49724 | 58593 | FIN | 104 | 1669102800.201456
58593 | 49724 | DATA | 8000 | 1669102800.202435
49724 | 58593 | FIN | 104 | 1669102800.204705
58593 | 49724 | DATA | 8000 | 1669102800.205185
49724 | 58593 | FIN | 104 | 1669102800.936975
58593 | 49724 | DATA | 8000 | 1669102800.9381802
49724 | 58593 | FIN | 104 | 1669102803.540302
58593 | 49724 | DATA | 8000 | 1669102803.5405052
49724 | 58593 | FIN | 104 | 1669102804.4339478
58593 | 49724 | DATA | 8000 | 1669102804.435102
49724 | 58593 | FIN | 104 | 1669102805.38756
58593 | 49724 | DATA | 8000 | 1669102805.388107
49724 | 58593 | FIN | 104 | 1669102814.364407
58593 | 49724 | DATA | 8000 | 1669102814.364612
49724 | 58593 | FIN | 104 | 1669102815.3405418
58593 | 49724 | DATA | 8000 | 1669102815.342419
49724 | 58593 | FIN | 104 | 1669102815.931884
58593 | 49724 | DATA | 8000 | 1669102815.934363
49724 | 58593 | FIN | 104 | 1669102815.937459
58593 | 49724 | DATA | 8000 | 1669102815.938078
49724 | 58593 | FIN | 104 | 1669102816.497514
58593 | 49724 | DATA | 8000 | 1669102816.498719
49724 | 58593 | FIN | 104 | 1669102816.5022552
58593 | 49724 | DATA | 8000 | 1669102816.502846
49724 | 58593 | FIN | 104 | 1669102817.095694
58593 | 49724 | DATA | 8000 | 1669102817.096861
49724 | 58593 | FIN | 104 | 1669102818.0690858
58593 | 49724 | DATA | 8000 | 1669102818.07027
49724 | 58593 | FIN | 104 | 1669102818.073554
58593 | 49724 | DATA | 8000 | 1669102818.0741792
49724 | 58593 | FIN | 104 | 1669102818.0764291
58593 | 49724 | DATA | 8000 | 1669102818.076923
49724 | 58593 | FIN | 104 | 1669102818.951287
58593 | 49724 | DATA | 8000 | 1669102818.953514
49724 | 58593 | FIN | 104 | 1669102819.729941
58593 | 49724 | DATA | 8000 | 1669102819.7312288
49724 | 58593 | FIN | 104 | 1669102820.470725
58593 | 49724 | DATA | 8000 | 1669102820.4710999
49724 | 58593 | FIN | 104 | 1669102822.05967
58593 | 49724 | DATA | 8000 | 1669102822.060887
49724 | 58593 | FIN | 104 | 1669102822.596729
58593 | 49724 | DATA | 8000 | 1669102822.597357
49724 | 58593 | FIN | 104 | 1669102822.600596
58593 | 49724 | DATA | 8000 | 1669102822.6010811
49724 | 58593 | FIN | 104 | 1669102822.6039438
58593 | 49724 | DATA | 8000 | 1669102822.604504
49724 | 58593 | FIN | 104 | 1669102823.153217
58593 | 49724 | DATA | 8000 | 1669102823.1537652
49724 | 58593 | FIN | 104 | 1669102823.156686
58593 | 49724 | DATA | 8000 | 1669102823.157297
49724 | 58593 | FIN | 104 | 1669102823.7518668
58593 | 49724 | DATA | 8000 | 1669102823.753442
49724 | 58593 | FIN | 104 | 1669102824.38559
58593 | 49724 | DATA | 8000 | 1669102824.386771
49724 | 58593 | FIN | 104 | 1669102825.1741922
58593 | 49724 | DATA | 8000 | 1669102825.17536
49724 | 58593 | FIN | 104 | 1669102825.178752
58593 | 49724 | DATA | 8000 | 1669102825.179224
49724 | 58593 | FIN | 104 | 1669102825.7744792
58593 | 49724 | DATA | 8000 | 1669102825.775681
49724 | 58593 | FIN | 104 | 1669102826.517055
58593 | 49724 | DATA | 8000 | 1669102826.5182312
49724 | 58593 | FIN | 104 | 1669102827.3228428
58593 | 49724 | DATA | 8000 | 1669102827.324039
49724 | 58593 | FIN | 104 | 1669102828.203059
58593 | 49724 | DATA | 8000 | 1669102828.204337
49724 | 58593 | FIN | 104 | 1669102828.208288
58593 | 49724 | DATA | 8000 | 1669102828.208933
49724 | 58593 | FIN | 104 | 1669102828.856812
58593 | 49724 | DATA | 8000 | 1669102828.857982
49724 | 58593 | FIN | 104 | 1669102829.777099
58593 | 49724 | DATA | 8000 | 1669102829.7782578
49724 | 58593 | FIN | 104 | 1669102829.781298
58593 | 49724 | DATA | 8000 | 1669102829.7819068
49724 | 58593 | FIN | 104 | 1669102830.5758138
58593 | 49724 | DATA | 8000 | 1669102830.5770109
49724 | 58593 | FIN | 104 | 1669102830.580639
58593 | 49724 | DATA | 8000 | 1669102830.5811698
49724 | 58593 | FIN | 104 | 1669102832.458693
58593 | 49724 | DATA | 8000 | 1669102832.4589498
49724 | 58593 | FIN | 104 | 1669102832.459809
58593 | 49724 | DATA | 8000 | 1669102832.460012
49724 | 58593 | FIN | 104 | 1669102833.018007
58593 | 49724 | DATA | 8000 | 1669102833.0194602
49724 | 58593 | FIN | 104 | 1669102833.881233
58593 | 49724 | DATA | 8000 | 1669102833.882535
49724 | 58593 | FIN | 104 | 1669102834.4894028
58593 | 49724 | DATA | 8000 | 1669102834.490619
49724 | 58593 | FIN | 104 | 1669102837.875062
58593 | 49724 | DATA | 8000 | 1669102837.875735
49724 | 58593 | FIN | 104 | 1669102838.802148
58593 | 49724 | DATA | 8000 | 1669102838.80333
49724 | 58593 | FIN | 104 | 1669102839.3633769
58593 | 49724 | DATA | 8000 | 1669102839.364581
49724 | 58593 | FIN | 104 | 1669102839.367934
58593 | 49724 | DATA | 8000 | 1669102839.3685691
49724 | 58593 | FIN | 104 | 1669102839.371155
58593 | 49724 | DATA | 8000 | 1669102839.371746
49724 | 58593 | FIN | 104 | 1669102839.374163
58593 | 49724 | DATA | 8000 | 1669102839.374699
49724 | 58593 | FIN | 104 | 1669102842.796917
58593 | 49724 | DATA | 8000 | 1669102842.799409
49724 | 58593 | FIN | 104 | 1669102842.802538
58593 | 49724 | DATA | 8000 | 1669102842.80306
49724 | 58593 | FIN | 104 | 1669102842.8050659
58593 | 49724 | DATA | 8000 | 1669102842.8054972
49724 | 58593 | FIN | 104 | 1669102842.80785
58593 | 49724 | DATA | 8000 | 1669102842.808417
49724 | 58593 | FIN | 104 | 1669102843.494068
